Datetime,Open,High,Low,Close,Volume,r1,r2,ret1,ret2,ma5,ma15,ma20,vol_mean20,vol_norm,vol,close_ma5_diff,close_ma15_diff,rsi14,lag1_close,lag1_ret,target,pred,exit_close,forward_return,strategy_ret,cum_strategy,cum_buyhold
2025-09-12 12:00:00+05:30,1393.800048828125,1394.0,1393.699951171875,1393.9000244140625,40696,0.0,-0.0005735475627860476,0.0,-0.0005735475627860476,1394.4,1394.2666666666667,1393.5,90289.1,0.45072993307054277,40696,-0.0003585596571552154,-0.000262964224397931,59.40608411011536,1393.9000244140625,-0.0005735475627860476,0,0,1394.0,7.172364171492696e-05,0.0,0.9775423709517046,0.8977236243538552
2025-09-12 12:05:00+05:30,1393.9000244140625,1394.0,1393.5,1393.5999755859375,29168,-0.0002152584997988649,-0.0002152584997988649,-0.0002152584997988649,-0.0002152584997988649,1394.139990234375,1394.3733317057292,1393.679998779297,89084.2,0.32742057514126716,29168,-0.0003873460715709183,-0.0005546262985718076,57.281518801470725,1393.9000244140625,0.0,0,0,1395.199951171875,0.0011480881271290766,0.0,0.9775423709517046,0.8987542901884191
2025-09-12 12:10:00+05:30,1393.5999755859375,1393.5999755859375,1393.0999755859375,1393.300048828125,35469,-0.00021521725248763168,-0.0004304294249436458,-0.00021521725248763168,-0.0004304294249436458,1393.8800048828125,1394.4533365885416,1393.825,89342.15,0.3970018630623911,35469,-0.00041607315741346224,-0.0008270536777065576,51.04205071202891,1393.5999755859375,-0.0002152584997988649,1,0,1394.800048828125,0.0010765807417156825,0.0,0.9775423709517046,0.8997218717487703
2025-09-12 12:15:00+05:30,1393.199951171875,1394.0,1393.0,1394.0,71063,0.000502369301188077,0.00028704393015965834,0.000502369301188077,0.00028704393015965834,1393.7400146484374,1394.513338216146,1394.0299987792969,91054.15,0.7804476786615352,71063,0.00018653791154011186,-0.00036811280471668405,38.15734517048107,1393.300048828125,-0.00021521725248763168,1,0,1394.0999755859375,7.171849780318595e-05,0.0,0.9775423709517046,0.8997863984498528
2025-09-12 12:20:00+05:30,1393.800048828125,1395.300048828125,1393.800048828125,1395.199951171875,86799,0.0008607971103837819,0.0013635988496145668,0.0008607971103837819,0.0013635988496145668,1394.0,1394.4733317057292,1394.2049987792968,92989.6,0.93342696387552,86799,0.0008607971103831702,0.00052107089438313,58.57137862792658,1394.0,0.000502369301188077,0,0,1393.300048828125,-0.0013617419798174213,0.0,0.9775423709517046,0.8985611215382149
2025-09-12 12:25:00+05:30,1395.199951171875,1395.9000244140625,1394.699951171875,1394.800048828125,73127,-0.00028662726329231614,0.0005739231191714822,-0.00028662726329231614,0.0005739231191714822,1394.1800048828125,1394.5266682942708,1394.2450012207032,91331.9,0.8006731492501438,73127,0.00044473736758562856,0.00019603822577903338,54.16751430633496,1395.199951171875,0.0008607971103837819,0,0,1393.0,-0.0012905425617366628,0.0,0.9775423709517046,0.897401490166548
2025-09-12 12:30:00+05:30,1394.699951171875,1394.699951171875,1394.0,1394.0999755859375,69074,-0.000501916559850768,-0.0007883999601732139,-0.000501916559850768,-0.0007883999601732139,1394.2800048828126,1394.5200032552084,1394.35,90471.15,0.7634920082258183,69074,-0.00012911990148642565,-0.00030119874099340853,47.368167347726995,1394.800048828125,-0.00028662726329231614,0,0,1394.300048828125,0.00014351427135150807,0.0,0.9775423709517046,0.897530280087519
2025-09-12 12:35:00+05:30,1394.0999755859375,1394.199951171875,1393.300048828125,1393.300048828125,36064,-0.0005737943991257488,-0.001075422962065642,-0.0005737943991257488,-0.001075422962065642,1394.2800048828126,1394.4400065104167,1394.4100036621094,87228.25,0.41344403905844246,36064,-0.0007028402123354355,-0.0008175021348846523,30.434167165166954,1394.0999755859375,-0.000501916559850768,0,0,1392.9000244140625,-0.0002871057202639138,0.0,0.9775423709517046,0.8972725940099958
2025-09-12 12:40:00+05:30,1393.300048828125,1393.9000244140625,1392.699951171875,1393.0,74475,-0.00021535119328919272,-0.000789022025106334,-0.00021535119328919272,-0.000789022025106334,1394.0800048828125,1394.2400065104166,1394.4050048828126,77711.65,0.9583505175864757,74475,-0.0007747079644131018,-0.0008893780874350863,31.3424676846694,1393.300048828125,-0.0005737943991257488,1,0,1393.0999755859375,7.176998272617752e-05,0.0,0.9775423709517046,0.8973369912485686
2025-09-12 12:45:00+05:30,1393.0,1394.5999755859375,1392.699951171875,1394.300048828125,72575,0.000933272669149332,0.0007177204944772697,0.000933272669149332,0.0007177204944772697,1393.9000244140625,1394.160009765625,1394.3300048828125,70694.7,1.0265974677026561,72575,0.00028698214151360435,0.00010044690818764113,46.57525074679561,1393.0,-0.00021535119328919272,0,0,1392.4000244140625,-0.001362708418219949,0.0,0.9775423709517046,0.896114182576614
2025-09-12 12:50:00+05:30,1394.300048828125,1394.4000244140625,1392.800048828125,1392.9000244140625,57383,-0.0010041055476108784,-7.176998272617752e-05,-0.0010041055476108784,-7.176998272617752e-05,1393.52001953125,1394.033341471354,1394.2750061035156,69313.35,0.8278780350394139,57383,-0.00044491296034312306,-0.0008129770096421195,38.37189489849828,1394.300048828125,0.000933272669149332,1,0,1391.699951171875,-0.0008615645208939204,0.0,0.9775423709517046,0.8953421223902361
2025-09-12 12:55:00+05:30,1392.800048828125,1393.199951171875,1392.0,1393.0999755859375,71138,0.0001435502680524614,-0.0008606994191788786,0.0001435502680524614,-0.0008606994191788786,1393.32001953125,1393.9133382161458,1394.2200073242188,69651.7,1.0213390340795556,71138,-0.00015792778559682596,-0.0005835101852519874,41.17621707995953,1392.9000244140625,-0.0010041055476108784,0,0,1391.5999755859375,-0.001076735357323555,0.0,0.9775423709517046,0.8943780758701575
2025-09-12 13:00:00+05:30,1393.199951171875,1393.300048828125,1392.300048828125,1392.4000244140625,48176,-0.000502441450105251,-0.00035896330765761153,-0.000502441450105251,-0.00035896330765761153,1393.1400146484375,1393.7666748046875,1394.115008544922,62061.6,0.7762610051948262,48176,-0.0005311671666836785,-0.0009805446028586433,37.36266678804682,1393.0999755859375,0.0001435502680524614,0,0,1391.9000244140625,-0.0003590922085845438,0.0,0.9775423709517046,0.8940569116715836
2025-09-12 13:05:00+05:30,1392.5,1392.5,1391.0,1391.699951171875,87574,-0.00050278169341611,-0.0010049705251582441,-0.00050278169341611,-0.0010049705251582441,1392.8800048828125,1393.5666748046874,1393.9000061035156,61506.75,1.4238112077129514,87574,-0.0008472041430704108,-0.0013395294725117451,37.7772050357048,1392.4000244140625,-0.000502441450105251,0,0,1391.5,-0.00014367405251869414,0.0,0.9775423709517046,0.8939284588919014
2025-09-12 13:10:00+05:30,1391.5,1391.800048828125,1391.5,1391.5999755859375,35312,-7.183702625934707e-05,-0.0005745826013336952,-7.183702625934707e-05,-0.0005745826013336952,1392.339990234375,1393.4133382161458,1393.7050048828125,60507.7,0.5835951457417721,35312,-0.0005314899044968963,-0.0013013817081214945,37.36216558520924,1391.699951171875,-0.00050278169341611,1,0,1391.4000244140625,-0.00014368437437695114,0.0,0.9775423709517046,0.8938000153405478
2025-09-12 13:15:00+05:30,1391.699951171875,1392.0999755859375,1391.5,1391.9000244140625,55672,0.00021561428096372737,0.00014376176561547993,0.00021561428096372737,0.00014376176561547993,1392.139990234375,1393.2800048828126,1393.5600036621095,59114.85,0.9417599807831545,55672,-0.00017237190368478596,-0.0009904545130288934,40.65945852677337,1391.5999755859375,-7.183702625934707e-05,0,0,1391.300048828125,-0.00043104790244552493,0.0,0.9775423709517046,0.8934147447187294
2025-09-12 13:20:00+05:30,1391.9000244140625,1391.9000244140625,1391.300048828125,1391.5,76254,-0.00028739450179327,-7.184218718847557e-05,-0.00028739450179327,-7.184218718847557e-05,1391.8199951171875,1393.1400065104167,1393.3900024414063,59698.6,1.2773163859788794,76254,-0.0002299112804169571,-0.001177201503618766,40.217073950953804,1391.9000244140625,0.00021561428096372737,0,0,1392.0999755859375,0.0004311718188556579,0.0,0.9775423709517046,0.8937999599792023
2025-09-12 13:25:00+05:30,1391.300048828125,1391.5999755859375,1391.199951171875,1391.4000244140625,63885,-7.184734885912203e-05,-0.00035922120211939745,-7.184734885912203e-05,-0.00035922120211939745,1391.6199951171875,1393.013338216146,1393.2300048828124,59464.15,1.0743447943004134,63885,-0.00015806808172968105,-0.0011581467009843898,34.8838199031844,1391.5,-0.00028739450179327,0,0,1391.5999755859375,0.00014370502254323902,0.0,0.9775423709517046,0.8939284035226002
2025-09-12 13:30:00+05:30,1391.4000244140625,1391.5,1391.0,1391.300048828125,28616,-7.185251127161951e-05,-0.00014369469771824406,-7.185251127161951e-05,-0.00014369469771824406,1391.5400146484376,1392.833341471354,1393.060009765625,58261.7,0.4911631483461607,28616,-0.00017244622345484196,-0.0011008442988650947,24.000650996865446,1391.4000244140625,-7.184734885912203e-05,1,0,1391.0999755859375,-0.00014380308716011037,0.0,0.9775423709517046,0.8937998538584735
2025-09-12 13:35:00+05:30,1391.199951171875,1392.199951171875,1391.0999755859375,1392.0999755859375,151489,0.0005749491337159185,0.0005030553109051095,0.0005749491337159185,0.0005030553109051095,1391.6400146484375,1392.6266764322916,1392.9700073242188,63200.45,2.396960781133641,151489,0.0003305171830775985,-0.00037820677663809646,32.91098160028285,1391.300048828125,-7.185251127161951e-05,0,0,1392.9000244140625,0.0005747064450511985,0.0,0.9775423709517046,0.8943135263950718
2025-09-12 13:40:00+05:30,1392.0999755859375,1392.300048828125,1391.4000244140625,1391.5999755859375,72326,-0.0003591696061839844,0.00021557302327779304,-0.0003591696061839844,0.00021557302327779304,1391.5800048828125,1392.4133382161458,1392.8550048828124,64781.95,1.1164529625921864,72326,1.4351099509095019e-05,-0.000584138781124962,33.76613076076333,1392.0999755859375,0.0005749491337159185,0,0,1393.5,0.0013653524341739054,0.0,0.9775423709517046,0.89553457954525
2025-09-12 13:45:00+05:30,1391.800048828125,1391.9000244140625,1391.0,1391.0999755859375,41948,-0.0003592986553405675,-0.0007183392123680798,-0.0003592986553405675,-0.0007183392123680798,1391.5,1392.2133382161458,1392.7300048828124,65420.95,0.6412013277092332,41948,-0.00028747712113705537,-0.0007997069124722066,35.13468923261695,1391.5999755859375,-0.0003591696061839844,1,0,1395.0,0.0028035543688509357,0.0,0.9775423709517046,0.8980452594281911
2025-09-12 13:50:00+05:30,1391.199951171875,1392.9000244140625,1391.0999755859375,1392.9000244140625,82926,0.0012939751705240976,0.0009342115916448623,0.0012939751705240976,0.0009342115916448623,1391.8,1392.186669921875,1392.7100036621093,67793.8,1.2232092020214056,82926,0.0007903609815072246,0.0005123985939522821,49.43834086779431,1391.0999755859375,-0.0003592986553405675,1,0,1394.699951171875,0.0012922153250516377,0.0,0.9775423709517046,0.8992057272750142
2025-09-12 13:55:00+05:30,1392.5999755859375,1393.5999755859375,1392.5,1393.5,47079,0.00043073844168395325,0.0017252709770565477,0.00043073844168395325,0.0017252709770565477,1392.239990234375,1392.2200032552084,1392.6850036621095,66594.6,0.7069492120982676,47079,0.0009050233971601262,0.0009193925829235513,45.12162436098924,1392.9000244140625,0.0012939751705240976,1,0,1395.199951171875,0.0012199147268567856,0.0,0.9775423709517046,0.900302681584191
2025-09-12 14:00:00+05:30,1393.5999755859375,1395.0,1393.5,1395.0,72010,0.0010764262648008671,0.0015076283646566768,0.0010764262648008671,0.0015076283646566768,1392.8199951171875,1392.2666666666667,1392.6750061035157,65855.15,1.0934604203315748,72010,0.0015651734541816873,0.0019632254357388806,62.65056686445269,1393.5,0.00043073844168395325,0,0,1395.4000244140625,0.0002867558523744762,0.0,0.9775423709517046,0.9005608486470438
2025-09-12 14:05:00+05:30,1395.0,1395.300048828125,1394.5999755859375,1394.699951171875,151002,-0.000215088765680993,0.0008611059719232372,-0.000215088765680993,0.0008611059719232372,1393.439990234375,1392.3866617838542,1392.6700012207032,69748.9,2.1649373681878545,151002,0.0009042089694060857,0.0016613843349055927,59.523636422963,1395.0,0.0010764262648008671,1,0,1395.0999755859375,0.0002868175436059328,0.0,0.9775423709517046,0.9008191452975204
2025-09-12 14:10:00+05:30,1394.699951171875,1395.300048828125,1394.4000244140625,1395.199951171875,68819,0.00035850004840098926,0.00014333417338718846,0.00035850004840098926,0.00014333417338718846,1394.2599853515626,1392.52666015625,1392.725,69736.15,0.9868482845697535,68819,0.0006741682542619357,0.0019197413536937778,67.07257152672246,1394.699951171875,-0.000215088765680993,1,0,1395.0999755859375,-7.165681582310679e-05,0.0,0.9775423709517046,0.9007545954659358
2025-09-12 14:15:00+05:30,1395.0,1395.4000244140625,1394.800048828125,1395.4000244140625,41344,0.00014340112470567767,0.0005019525824170312,0.00014340112470567767,0.0005019525824170312,1394.7599853515626,1392.72666015625,1392.8299987792968,70000.15,0.590627305798622,41344,0.0004588883171452056,0.001919518261760398,74.02622095325037,1395.199951171875,0.00035850004840098926,0,0,1394.5,-0.0006449938356855034,0.0,0.9775423709517046,0.9001736143043949
2025-09-12 14:20:00+05:30,1395.300048828125,1395.5,1395.0,1395.0999755859375,80488,-0.00021502710540011183,-7.165681582310679e-05,-0.00021502710540011183,-7.165681582310679e-05,1395.07998046875,1392.9533284505208,1392.9349975585938,70300.8,1.1449087350357157,80488,1.4332595598467561e-05,0.001541076137707404,72.15148786620554,1395.4000244140625,0.00014340112470567767,0,0,1393.5999755859375,-0.001075191761343075,0.0,0.9775423709517046,0.8992057550505164
2025-09-12 14:25:00+05:30,1395.0999755859375,1395.4000244140625,1395.0,1395.0999755859375,69129,0.0,-0.00021502710540011183,0.0,-0.00021502710540011183,1395.0999755859375,1393.186661783854,1392.9749938964844,70128.5,0.9857475919205317,69129,0.0,0.0013733362905098366,71.05203970207491,1395.0999755859375,-0.00021502710540011183,0,0,1394.0999755859375,-0.000716794507562124,0.0,0.9775423709517046,0.8985612093041279
2025-09-12 14:30:00+05:30,1395.4000244140625,1395.4000244140625,1394.199951171875,1394.5,127369,-0.0004300592046713181,-0.0004300592046713181,-0.0004300592046713181,-0.0004300592046713181,1395.0599853515625,1393.3599934895833,1393.0549926757812,73627.8,1.729903650523284,127369,-0.0004014059305278008,0.0008181708357800654,69.23064872233991,1395.0999755859375,0.0,0,0,1393.9000244140625,-0.0004302442351649116,0.0,0.9775423709517046,0.898174608523882
2025-09-12 14:35:00+05:30,1395.0,1395.0999755859375,1393.4000244140625,1393.5999755859375,167456,-0.0006454101212352015,-0.001075191761343075,-0.0006454101212352015,-0.001075191761343075,1394.739990234375,1393.4999918619792,1393.0799926757813,78443.7,2.134728474052064,167456,-0.0008173671482991695,7.175007143317893e-05,62.79026844942244,1394.5,-0.0004300592046713181,1,0,1394.699951171875,0.0007893051128069484,0.0,0.9775423709517046,0.8988835423345832
2025-09-12 14:40:00+05:30,1393.5999755859375,1394.5,1393.300048828125,1394.0999755859375,127209,0.0003587830143221282,-0.00028685866910183044,0.0003587830143221282,-0.00028685866910183044,1394.47998046875,1393.6799886067708,1393.164990234375,82395.35,1.543885668305292,127209,-0.00027250651722120103,0.0003013510867628955,65.55493757519613,1393.5999755859375,-0.0006454101212352015,0,0,1394.5,0.00028694098060966233,0.0,0.9775423709517046,0.8991414688596746
2025-09-12 14:45:00+05:30,1394.199951171875,1394.5,1393.800048828125,1393.9000244140625,51848,-0.00014342670925804324,0.00021530484599696642,-0.00014342670925804324,0.00021530484599696642,1394.239990234375,1393.8533203125,1393.2749938964844,80609.05,0.6432032135349487,51848,-0.00024383594122494445,3.350718535573745e-05,60.71438941257285,1394.0999755859375,0.0003587830143221282,1,0,1394.9000244140625,0.0007174115664574376,0.0,0.9775423709517046,0.8997865233493161
2025-09-12 14:50:00+05:30,1394.0,1394.699951171875,1393.5999755859375,1394.699951171875,90101,0.0005738767083736107,0.00043036768986759455,0.0005738767083736107,0.00043036768986759455,1394.1599853515625,1394.0266520182292,1393.4299926757812,83348.5,1.0810152552235364,90101,0.00038730549290295126,0.00048298872383142216,67.8158015493306,1393.9000244140625,-0.00014342670925804324,0,0,1395.0999755859375,0.0002868175436059328,0.0,0.9775423709517046,0.9000445979097128
2025-09-12 14:55:00+05:30,1394.800048828125,1395.0999755859375,1394.4000244140625,1394.5,92445,-0.00014336500959000187,0.0004304294249437568,-0.00014336500959000187,0.0004304294249437568,1394.1599853515625,1394.2199869791666,1393.559991455078,85187.15,1.0851988826953234,92445,0.00024388495725729842,0.00020083847846701203,70.2381816218523,1394.699951171875,0.0005738767083736107,1,0,1395.4000244140625,0.0006454101212352015,0.0,0.9775423709517046,0.9006254958027669
2025-09-12 15:00:00+05:30,1394.4000244140625,1395.300048828125,1394.4000244140625,1394.9000244140625,203943,0.00028685866910183044,0.00014345253401581992,0.00028685866910183044,0.00014345253401581992,1394.4199951171875,1394.4733235677083,1393.7299926757812,91571.6,2.227142476488319,203943,0.0003442501531501342,0.0003059942697664142,64.28571415714285,1394.5,-0.00014336500959000187,1,0,1394.5999755859375,-0.00021510418157100197,0.0,0.9775423709517046,0.9004317674925902
2025-09-12 15:05:00+05:30,1394.9000244140625,1395.5,1394.699951171875,1395.0999755859375,160362,0.00014334444646602051,0.0004302442351649116,0.00014334444646602051,0.0004302442351649116,1394.6199951171875,1394.6199869791667,1393.914990234375,96395.45,1.6635847438857159,160362,0.00034416577306373977,0.0003441716103683154,62.121071871482755,1394.9000244140625,0.00028685866910183044,1,0,1394.699951171875,-0.00028673530289069493,0.0,0.9775423709517046,0.9001735819170058
2025-09-12 15:10:00+05:30,1395.0999755859375,1395.800048828125,1395.0999755859375,1395.4000244140625,291524,0.0002150733520005499,0.0003584486280370225,0.0002150733520005499,0.0003584486280370225,1394.9199951171875,1394.7466552734375,1394.1199890136718,109540.85,2.6613268018277867,291524,0.00034412675892166416,0.0004684500501608912,53.703912874761066,1395.0999755859375,0.00014334444646602051,0,0,1395.0,-0.0002866736470285014,0.0,0.9775423709517046,0.8999155258733189
2025-09-12 15:15:00+05:30,1395.199951171875,1395.300048828125,1394.4000244140625,1394.5999755859375,169928,-0.0005733472940571138,-0.000358397253781062,-0.0005733472940571138,-0.000358397253781062,1394.9,1394.7199869791666,1394.2449890136718,110462.8,1.538327835253121,169928,-0.00021508668296105516,-8.60469444400474e-05,49.15275266097219,1395.4000244140625,0.0002150733520005499,1,0,1395.300048828125,0.0005019885662147505,0.0,0.9775423709517046,0.9003672731778665
2025-09-12 15:20:00+05:30,1394.5999755859375,1394.9000244140625,1394.4000244140625,1394.699951171875,196189,7.168764354492652e-05,-0.0005017007524286132,7.168764354492652e-05,-0.0005017007524286132,1394.939990234375,1394.7199869791666,1394.3999877929687,116655.95,1.6817744829989238,196189,-0.00017207841497148742,-1.4365469397902125e-05,45.454545338842976,1394.5999755859375,-0.0005733472940571138,1,0,1395.300048828125,0.0004302700776219748,0.0,0.9775423709517046,0.900754674274385
2025-09-12 15:25:00+05:30,1394.9000244140625,1395.5999755859375,1394.0,1395.0,197699,0.00021513503881087637,0.0002868381048797275,0.00021513503881087637,0.0002868381048797275,1394.9599853515624,1394.7066569010417,1394.594989013672,124443.5,1.588664735401997,197699,2.8685158612257714e-05,0.000210326019099876,46.42833775858805,1394.699951171875,7.168764354492652e-05,1,0,1394.0,-0.0007168458781362519,0.0,0.9775423709517046,0.9001089719989195
2025-09-15 09:15:00+05:30,1394.0,1396.699951171875,1392.5999755859375,1395.300048828125,0,0.00021508876568110402,0.0004302700776219748,0.00021508876568110402,0.0004302700776219748,1395.0,1394.6999918619792,1394.714990234375,120297.2,0.0,0,0.0002150887656808494,0.00043024089026072747,51.786375892331854,1395.0,0.00021513503881087637,0,0,1392.300048828125,-0.0021500751773926297,0.0,0.9775423709517046,0.8981736700412762
2025-09-15 09:20:00+05:30,1395.199951171875,1395.800048828125,1394.0,1395.300048828125,115625,0.0,0.00021508876568110402,0.0,0.00021508876568110402,1394.9800048828124,1394.713330078125,1394.8049926757812,123724.5,0.9345360053990848,115625,0.00022942547147064473,0.0004206733651615416,51.786375892331854,1395.300048828125,0.00021508876568110402,0,0,1391.5999755859375,-0.0026518118775206156,0.0,0.9775423709517046,0.8957918824349845
2025-09-15 09:25:00+05:30,1395.0,1396.0,1393.5999755859375,1394.0,89912,-0.0009317342382499927,-0.0009317342382499927,-0.0009317342382499927,-0.0009317342382499927,1394.860009765625,1394.639998372396,1394.7549926757813,124619.6,0.721491643369095,89912,-0.0006165563279492098,-0.0004588986212516064,46.031776685152245,1395.300048828125,0.0,0,0,1391.9000244140625,-0.001506438727358339,0.0,0.9775423709517046,0.8944424268516312
2025-09-15 09:30:00+05:30,1394.4000244140625,1394.9000244140625,1392.0,1392.300048828125,87877,-0.001219477167772598,-0.0021500751773926297,-0.001219477167772598,-0.0021500751773926297,1394.380029296875,1394.4933349609375,1394.6349975585938,121463.35,0.7234857263528404,87877,-0.001491688366906159,-0.0015728193730466349,40.8455546535685,1394.0,-0.0009317342382499927,0,0,1393.0999755859375,0.0005745361845572727,0.0,0.9775423709517046,0.8949563163908607
2025-09-15 09:35:00+05:30,1392.4000244140625,1392.4000244140625,1391.0,1391.5999755859375,60830,-0.0005028177961903246,-0.0017216817891410052,-0.0005028177961903246,-0.0017216817891410052,1393.7000244140625,1394.360001627604,1394.4549987792968,121063.9,0.5024619230009896,60830,-0.001506815520797847,-0.001979421410857248,32.87682679892683,1392.300048828125,-0.001219477167772598,1,0,1394.800048828125,0.0022995640258185457,0.0,0.9775423709517046,0.8970143257407122
2025-09-15 09:40:00+05:30,1391.5999755859375,1392.5,1391.300048828125,1391.9000244140625,52301,0.00021561428096372737,-0.000287311929924261,0.00021561428096372737,-0.000287311929924261,1393.02001953125,1394.2133382161458,1394.2799987792969,121611.75,0.4300653514154641,52301,-0.0008040050404757093,-0.0016592251262216543,36.48675391467466,1391.5999755859375,-0.0005028177961903246,1,0,1392.5,0.0004310479024454139,0.0,0.9775423709517046,0.8974009818842862
2025-09-15 09:45:00+05:30,1392.0,1393.199951171875,1391.699951171875,1393.0999755859375,41242,0.0008620958048910499,0.0010778959660218135,0.0008620958048910499,0.0010778959660218135,1392.5800048828125,1394.160001627604,1394.179998779297,119649.45,0.3446902597546387,41242,0.0003733865927281768,-0.0007603331328027478,39.743970882828265,1391.9000244140625,0.00021561428096372737,1,0,1392.199951171875,-0.0006460587393837258,0.0,0.9775423709517046,0.8968212081372083
2025-09-15 09:50:00+05:30,1393.5,1394.800048828125,1393.5,1394.800048828125,36492,0.0012203526466019188,0.002083500512390035,0.0012203526466019188,0.002083500512390035,1392.7400146484374,1394.1666748046875,1394.1650024414062,118017.6,0.3092081181111943,36492,0.0014791232807410334,0.0004543029430291979,51.613114848540384,1393.0999755859375,0.0008620958048910499,0,0,1391.699951171875,-0.0022226108027847413,0.0,0.9775423709517046,0.8948279236318362
2025-09-15 09:55:00+05:30,1394.800048828125,1394.9000244140625,1392.5,1392.5,81744,-0.0016490168824251361,-0.00043067661793994017,-0.0016490168824251361,-0.00043067661793994017,1392.7800048828126,1394.033341471354,1394.0650024414062,115736.35,0.706294954005369,81744,-0.00020104028046837827,-0.0010999317058906332,39.285908858504655,1394.800048828125,0.0012203526466019188,0,0,1392.0,-0.00035906642728900096,0.0,0.9775423709517046,0.8945066209662592
2025-09-15 10:00:00+05:30,1392.699951171875,1393.0,1392.0,1392.199951171875,27020,-0.00021547492145423952,-0.001864136482096157,-0.00021547492145423952,-0.001864136482096157,1392.9,1393.8533365885417,1393.9950012207032,108714.55,0.24854078869847457,27020,-0.0005025836945398725,-0.0011861975526866614,37.16850480957967,1392.5,-0.0016490168824251361,0,0,1391.699951171875,-0.00035914381377410987,0.0,0.9775423709517046,0.8941853644469592
2025-09-15 10:05:00+05:30,1392.300048828125,1393.0999755859375,1391.4000244140625,1391.699951171875,47854,-0.00035914381377410987,-0.0005745413487432405,-0.00035914381377410987,-0.0005745413487432405,1392.8599853515625,1393.6266682942708,1393.875,104746.8,0.4568540518660192,47854,-0.0008328433524449844,-0.0013825202733473666,33.913237266461024,1392.199951171875,-0.00021547492145423952,1,0,1392.0999755859375,0.00028743581813417407,0.0,0.9775423709517046,0.8944423853487526
2025-09-15 10:10:00+05:30,1392.0999755859375,1392.5,1391.699951171875,1392.0,17526,0.000215598791874827,-0.00014362245287158348,0.000215598791874827,-0.00014362245287158348,1392.639990234375,1393.4,1393.7799987792969,103030.7,0.1701046387144786,17526,-0.00045955181444051735,-0.001004736615472288,38.1823225392104,1391.699951171875,-0.00035914381377410987,0,0,1392.300048828125,0.00021555231905523442,0.0,0.9775423709517046,0.8946351844791759
2025-09-15 10:15:00+05:30,1392.0,1392.4000244140625,1391.5,1391.699951171875,34547,-0.00021555231905534544,0.0,-0.00021555231905534544,0.0,1392.019970703125,1393.2066650390625,1393.6299987792968,100253.0,0.34459816663840137,34547,-0.00022989579027955982,-0.0010814719057808796,36.607668284778214,1392.0,0.000215598791874827,1,0,1392.199951171875,0.0003592728443937432,0.0,0.9775423709517046,0.8949566026065985
2025-09-15 10:20:00+05:30,1391.800048828125,1392.5999755859375,1391.699951171875,1392.0999755859375,18443,0.00028743581813417407,7.18215416217749e-05,0.00028743581813417407,7.18215416217749e-05,1391.9399658203124,1393.0333333333333,1393.5099975585938,96552.9,0.19101445943104567,18443,0.00011495450202888412,-0.0006700182436853387,37.16850480957967,1391.699951171875,-0.00021555231905534544,1,0,1391.300048828125,-0.0005746187571591399,0.0,0.9775423709517046,0.8944423437558973
2025-09-15 10:25:00+05:30,1392.0999755859375,1392.699951171875,1392.0999755859375,1392.300048828125,25034,0.00014372045520882892,0.00043119758374987605,0.00014372045520882892,0.00043119758374987605,1391.9599853515624,1392.8533365885417,1393.3799987792968,87607.45,0.28575195374365664,25034,0.0002443054973857298,-0.0003972333237693203,36.607668284778214,1392.0999755859375,0.00028743581813417407,0,0,1391.0,-0.0009337418534310915,0.0,0.9775423709517046,0.8936071655040514
2025-09-15 10:30:00+05:30,1392.300048828125,1392.800048828125,1392.199951171875,1392.199951171875,32577,-7.189373894966877e-05,7.181638365838516e-05,-7.189373894966877e-05,7.181638365838516e-05,1392.0599853515625,1392.6466634114583,1393.2349975585937,81218.2,0.4011046785080142,32577,0.00010054582545665647,-0.00032076495159852786,36.283405662915385,1392.300048828125,0.00014372045520882892,0,0,1391.0,-0.0008619100804198032,0.0,0.9775423709517046,0.892836956480168
2025-09-15 10:35:00+05:30,1392.199951171875,1392.5999755859375,1391.0,1391.300048828125,68131,-0.0006463887195172768,-0.0007182359871650279,-0.0006463887195172768,-0.0007182359871650279,1391.9199951171875,1392.3799967447917,1393.0299987792969,70048.55,0.9726254148015772,68131,-0.00044538931205583774,-0.0007756129211786316,37.61534666374721,1392.199951171875,-7.189373894966877e-05,0,0,1391.9000244140625,0.00043123378486398245,0.0,0.9775423709517046,0.8932219779401774
2025-09-15 10:40:00+05:30,1391.300048828125,1391.9000244140625,1391.0,1391.0,28177,-0.0002156607615860784,-0.0008619100804198032,-0.0002156607615860784,-0.0008619100804198032,1391.7800048828126,1392.1799967447917,1392.85,62961.0,0.4475310112609322,28177,-0.0005604369081862954,-0.0008475892108419051,43.157989348952775,1391.300048828125,-0.0006463887195172768,0,0,1391.9000244140625,0.0006470340863138357,0.0,0.9775423709517046,0.8937999230065494
2025-09-15 10:45:00+05:30,1391.0,1391.5999755859375,1388.699951171875,1391.0,160088,0.0,-0.0002156607615860784,0.0,-0.0002156607615860784,1391.560009765625,1392.0933268229167,1392.6650024414062,61155.95,2.6177011394639016,160088,-0.00040243306914149705,-0.0007853832798775742,46.59120850369034,1391.0,-0.0002156607615860784,1,0,1392.5999755859375,0.001150234066094491,0.0,0.9775423709517046,0.8948280021262642
